"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Rockbridge County, VA"	"51163"	Suppressed	22269	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	75850	Suppressed
	"Russell County, VA"	"51167"	Suppressed	29012	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23212	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	41743	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	32283	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	18607	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	121038	Suppressed
	"Stafford County, VA"	"51179"	12	126449	Unreliable
	"Surry County, VA"	"51181"	Suppressed	7037	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	12175	Suppressed
	"Tazewell County, VA"	"51185"	10	45069	Unreliable
	"Warren County, VA"	"51187"	Suppressed	37240	Suppressed
	"Washington County, VA"	"51191"	Suppressed	54722	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	17448	Suppressed
	"Wise County, VA"	"51195"	Suppressed	41454	Suppressed
	"Wythe County, VA"	"51197"	Suppressed	29216	Suppressed
	"York County, VA"	"51199"	Suppressed	65197	Suppressed
	"Alexandria city, VA"	"51510"	11	137523	Unreliable
	"Bedford city, VA"	"51515"	Suppressed	6174	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17842	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6677	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	43054	Suppressed
	"Chesapeake city, VA"	"51550"	17	220176	Unreliable
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	17525	Suppressed
	"Covington city, VA"	"51580"	Suppressed	5948	Suppressed
	"Danville city, VA"	"51590"	Suppressed	43496	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5865	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	22418	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	11787	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8489	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	23775	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6966	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	137833	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	48294	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22455	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	7006	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	75137	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	36674	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	13613	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	14012	Suppressed
	"Newport News city, VA"	"51700"	18	181000	Unreliable
	"Norfolk city, VA"	"51710"	15	241725	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3903	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	32168	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	12153	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	95384	Suppressed
	"Radford city, VA"	"51750"	Suppressed	16361	Suppressed
	"Richmond city, VA"	"51760"	18	203678	Unreliable
	"Roanoke city, VA"	"51770"	10	97023	Unreliable
	"Salem city, VA"	"51775"	Suppressed	24684	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23764	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	83648	Suppressed
	"Virginia Beach city, VA"	"51810"	26	435004	6.0
	"Waynesboro city, VA"	"51820"	Suppressed	20985	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	13687	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	26036	Suppressed
	"Adams County, WA"	"53001"	Suppressed	18405	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	21415	Suppressed
	"Benton County, WA"	"53005"	19	171122	Unreliable
	"Chelan County, WA"	"53007"	Suppressed	71679	Suppressed
	"Clallam County, WA"	"53009"	14	71077	Unreliable
	"Clark County, WA"	"53011"	51	421236	12.1
	"Columbia County, WA"	"53013"	Suppressed	3977	Suppressed
	"Cowlitz County, WA"	"53015"	19	102126	Unreliable
	"Douglas County, WA"	"53017"	Suppressed	37935	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7538	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	74478	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2237	Suppressed
	"Grant County, WA"	"53025"	17	87340	Unreliable
	"Grays Harbor County, WA"	"53027"	15	72468	Unreliable
	"Island County, WA"	"53029"	Suppressed	78248	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	29714	Suppressed
	"King County, WA"	"53033"	175	1912012	9.2
	"Kitsap County, WA"	"53035"	25	248800	10.0
	"Kittitas County, WA"	"53037"	Suppressed	40466	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	20164	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	75316	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10570	Suppressed
	"Mason County, WA"	"53045"	Suppressed	60333	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	40699	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	21026	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	13043	Suppressed
	"Pierce County, WA"	"53053"	82	796483	10.3
	"San Juan County, WA"	"53055"	Suppressed	15714	Suppressed
	"Skagit County, WA"	"53057"	21	116557	18.0
	"Skamania County, WA"	"53059"	Suppressed	10955	Suppressed
	"Snohomish County, WA"	"53061"	103	706302	14.6
	"Spokane County, WA"	"53063"	44	468235	9.4
	"Stevens County, WA"	"53065"	Suppressed	43548	Suppressed
	"Thurston County, WA"	"53067"	26	249936	10.4
	"Wahkiakum County, WA"	"53069"	Suppressed	3995	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	58103	Suppressed
	"Whatcom County, WA"	"53073"	19	199865	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	44705	Suppressed
	"Yakima County, WA"	"53077"	14	239604	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	16479	Suppressed
	"Berkeley County, WV"	"54003"	15	102830	Unreliable
	"Boone County, WV"	"54005"	Suppressed	24766	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14512	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	24153	Suppressed
	"Cabell County, WV"	"54011"	Suppressed	96040	Suppressed
	"Calhoun County, WV"	"54013"	Suppressed	7560	Suppressed
	"Clay County, WV"	"54015"	Suppressed	9505	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	8124	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	46034	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	8529	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11963	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	35351	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	23820	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	30748	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	13885	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	68696	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	29155	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	53054	Suppressed
	"Kanawha County, WV"	"54039"	16	193150	Unreliable
	"Lewis County, WV"	"54041"	Suppressed	16422	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	21794	Suppressed
	"Logan County, WV"	"54045"	Suppressed	36645	Suppressed
	"McDowell County, WV"	"54047"	Suppressed	22276	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56426	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	33116	Suppressed
	"Mason County, WV"	"54053"	Suppressed	27309	Suppressed
	"Mercer County, WV"	"54055"	10	62177	Unreliable
	"Mineral County, WV"	"54057"	Suppressed	28080	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	26943	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	94165	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	13543	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	17580	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26253	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	44355	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	7701	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7672	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	8746	Suppressed
	"Preston County, WV"	"54077"	Suppressed	33333	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	55178	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	78782	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	29381	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10478	Suppressed
	"Roane County, WV"	"54087"	Suppressed	14966	Suppressed
	"Summers County, WV"	"54089"	Suppressed	13882	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16838	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7172	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9249	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	24124	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42637	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9167	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	16588	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5703	Suppressed
	"Wood County, WV"	"54107"	Suppressed	86841	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	23899	Suppressed
	"Adams County, WI"	"55001"	Suppressed	20930	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16128	Suppressed
	"Barron County, WI"	"55005"	Suppressed	45876	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	14981	Suppressed
	"Brown County, WI"	"55009"	Suppressed	246476	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13618	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	15609	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	48457	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	61997	Suppressed
	"Clark County, WI"	"55019"	Suppressed	34589	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	56469	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	16692	Suppressed
	"Dane County, WI"	"55025"	36	484979	7.4
	"Dodge County, WI"	"55027"	13	88677	Unreliable
	"Door County, WI"	"55029"	Suppressed	27919	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43998	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	43570	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	98274	Suppressed
	"Florence County, WI"	"55037"	Suppressed	4494	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	101370	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9396	Suppressed
	"Grant County, WI"	"55043"	Suppressed	50916	Suppressed
	"Green County, WI"	"55045"	Suppressed	36672	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19056	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	23595	Suppressed
	"Iron County, WI"	"55051"	Suppressed	5966	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	20372	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	83480	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	26728	Suppressed
	"Kenosha County, WI"	"55059"	27	165502	16.3
	"Kewaunee County, WI"	"55061"	Suppressed	20555	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	114021	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16851	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20086	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	28833	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	81600	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	133793	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	41792	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15405	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4191	Suppressed
	"Milwaukee County, WI"	"55079"	130	942668	13.8
	"Monroe County, WI"	"55081"	Suppressed	44437	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	37655	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36175	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	176175	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	86409	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7480	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	40613	Suppressed
	"Polk County, WI"	"55095"	Suppressed	44376	Suppressed
	"Portage County, WI"	"55097"	Suppressed	69876	Suppressed
	"Price County, WI"	"55099"	Suppressed	14297	Suppressed
	"Racine County, WI"	"55101"	11	195130	Unreliable
	"Richland County, WI"	"55103"	Suppressed	18112	Suppressed
	"Rock County, WI"	"55105"	Suppressed	160411	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	14841	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	84055	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	61562	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16559	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	41889	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	115562	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	20697	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	28627	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	29659	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	21524	Suppressed
	"Walworth County, WI"	"55127"	15	102077	Unreliable
	"Washburn County, WI"	"55129"	Suppressed	15947	Suppressed
	"Washington County, WI"	"55131"	10	131579	Unreliable
	"Waukesha County, WI"	"55133"	23	388957	5.9
	"Waupaca County, WI"	"55135"	Suppressed	52392	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	24554	Suppressed
	"Winnebago County, WI"	"55139"	10	166429	Unreliable
	"Wood County, WI"	"55141"	Suppressed	74627	Suppressed
	"Albany County, WY"	"56001"	Suppressed	35743	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11541	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	45650	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15977	Suppressed
	"Converse County, WY"	"56009"	Suppressed	13839	Suppressed
	"Crook County, WY"	"56011"	Suppressed	6965	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	39685	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12967	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4819	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	8565	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	90430	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	18082	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	75238	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2475	Suppressed
	"Park County, WY"	"56029"	Suppressed	28008	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8608	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	29017	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	10134	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	44133	Suppressed
	"Teton County, WY"	"56039"	Suppressed	21232	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	21054	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	8423	Suppressed
	"Weston County, WY"	"56045"	Suppressed	7266	Suppressed
"Total"			20422	306771529	6.7
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 2009"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:30:58 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:30:58 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Circumstances in Georgia for the years 2008 and 2009 have resulted in unusually high death counts for the ICD-10 cause of"
"death code R99, ""Other ill-defined and unspecified causes of mortality."" Caution should be used in interpreting these data."
"More information: http://wonder.cdc.gov/wonder/help/mcd.html#Georgia-Reporting-Anomalies."
"2. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#New-Jersey-Reporting-Anomalies."
"3. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"4. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"5. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"6. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"7. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"8. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"9. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"10. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
